nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
,,,,,,813.0394287109375,519.421630859375,826.53515625,518.4027099609375,807.6920776367188,540.8190307617188,839.5216064453125,535.9791259765625,804.3817749023438,560.9427490234375,852.7627563476562,558.1407470703125,809.2199096679688,575.2077026367188,846.6514892578125,572.1509399414062,818.3867797851562,584.6327514648438,840.0308837890625,583.6138305664062,802.599365234375,615.9646606445312,847.6699829101562,614.436279296875,783.7562255859375,643.7302856445312,853.27197265625,652.39111328125
,,,,,,818.8409423828125,516.0067749023438,832.3728637695312,515.5040893554688,812.3256225585938,536.1144409179688,845.403564453125,532.846923828125,811.0726318359375,560.2435913085938,858.9354248046875,554.462646484375,816.8362426757812,574.8216552734375,851.6683349609375,565.2705078125,824.6045532226562,582.3619995117188,846.9071044921875,580.3512573242188,812.0750122070312,609.004638671875,852.9212646484375,609.2559814453125,796.0372314453125,635.647216796875,853.6730346679688,646.957763671875
834.9091796875,513.9765014648438,837.0924072265625,511.3100891113281,831.9982299804688,511.552490234375,828.3594970703125,511.3100891113281,840.9736938476562,510.8252868652344,820.8394775390625,531.6717529296875,853.8304443359375,529.00537109375,815.9879150390625,550.09423828125,866.687255859375,552.7606201171875,,,858.6820678710938,561.487060546875,834.1814575195312,577.2431030273438,855.0433349609375,576.0310668945312,823.2653198242188,602.9375610351562,861.3504638671875,602.4527587890625,814.0472412109375,628.8743896484375,863.7762451171875,626.6928100585938
,,,,,,831.162353515625,510.1975402832031,845.0584716796875,509.7249450683594,823.8609619140625,530.755859375,857.0704345703125,528.3928833007812,819.8569946289062,549.4237670898438,868.8468017578125,553.91357421875,826.21630859375,565.7286987304688,861.54541015625,563.6019287109375,836.1084594726562,577.5438232421875,857.7769775390625,575.4171142578125,824.8031005859375,601.8829345703125,865.3138427734375,601.6466674804688,817.5017700195312,636.3831787109375,869.0823364257812,637.8009643554688
,,,,,,839.991943359375,509.6464538574219,852.7642822265625,509.1815185546875,832.0962524414062,529.8713989257812,865.0722045898438,529.406494140625,826.9873046875,549.8638916015625,875.9867553710938,555.4432373046875,822.110595703125,546.3768310546875,874.1289672851562,558.0003662109375,842.54638671875,577.5279541015625,865.304443359375,573.1110229492188,834.6507568359375,600.3101196289062,875.057861328125,600.07763671875,828.1484375,630.7637939453125,,
,,,,,,843.10400390625,509.2566223144531,855.7008666992188,508.5558166503906,836.1057739257812,529.57958984375,867.597900390625,528.8787841796875,830.0406494140625,550.3696899414062,877.6287231445312,558.078369140625,823.9755249023438,546.6321411132812,866.1982421875,564.8527221679688,845.6700439453125,578.167724609375,867.597900390625,573.7294311523438,837.5054321289062,601.99462890625,877.8619995117188,599.65869140625,829.807373046875,636.5670166015625,891.1586303710938,631.4278564453125
,,,,865.9611206054688,509.63763427734375,852.3650512695312,511.5472412109375,865.7225952148438,511.3085632324219,844.49365234375,532.7916259765625,876.2178344726562,533.26904296875,839.4845581054688,556.1842651367188,885.7589111328125,561.1969604492188,852.6035766601562,556.1842651367188,882.8966064453125,566.6870727539062,853.7962036132812,580.7704467773438,875.263671875,577.4286499023438,844.970703125,603.447021484375,891.7221069335938,605.117919921875,834.9525756835938,635.432861328125,909.6116943359375,633.0458984375
891.90234375,567.2061767578125,869.6393432617188,514.578125,,,858.8748168945312,514.8228759765625,872.8197631835938,514.3333129882812,851.0460205078125,535.1397705078125,881.1378173828125,535.384521484375,846.8870239257812,560.352294921875,890.9237670898438,565.7374877929688,857.6515502929688,568.4300537109375,882.605712890625,576.752685546875,857.8961791992188,582.3826293945312,879.42529296875,579.6900024414062,847.1316528320312,606.6160278320312,894.348876953125,602.2099609375,836.6117553710938,633.7867431640625,,
856.745361328125,572.8109130859375,,,,,865.9476318359375,517.5809326171875,879.8753051757812,517.5809326171875,858.2376098632812,538.22998046875,888.3314208984375,538.7275390625,857.491455078125,567.5864868164062,899.7720947265625,568.0840454101562,839.335693359375,632.51904296875,894.3004760742188,574.3036499023438,864.2066650390625,583.0111083984375,886.0930786132812,580.7720336914062,,,,,,,,
,,,,875.1934814453125,516.8347778320312,873.6861572265625,519.0950927734375,886.7495727539062,518.3416748046875,866.1495361328125,538.4334106445312,897.0496215820312,540.1914672851562,863.1348876953125,561.5389404296875,906.5960083007812,567.817626953125,858.3616943359375,562.041259765625,901.3203735351562,575.8543090820312,870.4202880859375,585.9002075195312,893.0300903320312,584.393310546875,860.3714599609375,608.50341796875,911.3692016601562,602.9782104492188,841.0275268554688,634.8738403320312,924.683837890625,637.3853149414062
911.607666015625,572.7470703125,912.6221923828125,563.8673095703125,,,881.4258422851562,518.4535522460938,895.121826171875,518.1998291015625,873.5633544921875,537.7353515625,905.2669677734375,540.0187377929688,868.998046875,558.2857055664062,911.861328125,572.2396240234375,855.809326171875,559.300537109375,909.832275390625,577.0601196289062,877.6214599609375,585.4324951171875,899.6871337890625,583.9102172851562,866.7153930664062,609.281005859375,919.47021484375,601.4160766601562,843.6351928710938,634.3981323242188,922.5137329101562,629.0702514648438
919.0814208984375,566.3707885742188,919.588134765625,556.7249145507812,917.0546875,556.978759765625,890.70703125,517.6337890625,903.3741455078125,517.6337890625,883.3600463867188,535.6563110351562,913.001220703125,537.1793212890625,877.2798461914062,554.1865234375,918.5747680664062,566.87841796875,841.5584716796875,638.2070922851562,926.6817016601562,637.9532470703125,886.9068603515625,580.585693359375,908.4410400390625,581.0933837890625,875.2530517578125,605.2080688476562,924.401611328125,600.3851318359375,,,,
924.7191162109375,562.4729614257812,925.2283935546875,554.0587158203125,919.1170043945312,554.0587158203125,895.9446411132812,513.5175170898438,909.9498901367188,513.2625122070312,890.087890625,533.4056396484375,919.6262817382812,533.9155883789062,887.2868041992188,559.668212890625,923.7005615234375,565.022705078125,845.2710571289062,636.926025390625,847.0535278320312,635.1411743164062,894.4168090820312,578.0264892578125,915.806640625,578.0264892578125,879.3929443359375,605.053955078125,929.5572509765625,601.9942626953125,,,,
907.8948974609375,516.2493896484375,912.20263671875,512.1904907226562,905.3609619140625,513.9662475585938,903.587158203125,510.9220886230469,915.7501831054688,509.4000244140625,898.265869140625,527.6650390625,927.4063720703125,529.6944580078125,893.7047729492188,548.9741821289062,930.9539184570312,554.55517578125,883.0621337890625,553.0330810546875,927.6597900390625,565.46337890625,901.8134155273438,573.3275146484375,922.5918579101562,573.8348388671875,883.3155517578125,602.7544555664062,932.7276611328125,599.7102661132812,,,927.4063720703125,640.2991943359375
912.0761108398438,505.9743347167969,910.353515625,502.5279541015625,913.0604858398438,502.7741394042969,911.8300170898438,502.5279541015625,924.134521484375,502.7741394042969,908.630859375,520.9907836914062,936.4390258789062,523.94482421875,901.4942626953125,541.915283203125,940.37646484375,549.0542602539062,903.4630126953125,560.3780517578125,937.91552734375,562.8397827148438,911.091796875,565.301513671875,931.5172119140625,565.5476684570312,895.834228515625,596.0728759765625,934.9624633789062,597.3037109375,877.6235961914062,623.6439819335938,927.3336791992188,639.6450805664062
,,913.3018188476562,498.4415283203125,885.6619873046875,553.9605712890625,913.7867431640625,499.65374755859375,927.1217651367188,499.41131591796875,910.6348266601562,517.3519287109375,939.0020141601562,517.8368530273438,905.5432739257812,541.5960693359375,943.608642578125,544.0205078125,908.2103271484375,555.9000854492188,941.9114990234375,558.8093872070312,914.9990234375,562.930908203125,935.85009765625,564.6279907226562,899.48193359375,593.96337890625,936.0925903320312,594.690673828125,884.207275390625,622.0865478515625,928.5764770507812,636.390625
,,,,935.171630859375,490.93695068359375,921.1835327148438,492.5741271972656,933.5396728515625,492.5741271972656,917.6865234375,510.115234375,942.8651123046875,510.34912109375,916.0545654296875,534.6727905273438,947.0615234375,532.10009765625,914.65576171875,550.1090087890625,936.3372802734375,541.2214965820312,925.1467895507812,552.6817016601562,944.7301635742188,554.31884765625,913.7232055664062,587.997802734375,940.0674438476562,594.3126220703125,905.09716796875,618.8702392578125,932.6071166992188,636.1774291992188
,,,,936.54248046875,489.25726318359375,924.80029296875,491.2922668457031,935.4133911132812,491.066162109375,921.1873168945312,506.441650390625,943.5426025390625,506.2155456542969,918.703369140625,530.635498046875,953.929931640625,524.756591796875,916.8969116210938,546.010986328125,,,928.1874389648438,548.950439453125,946.7039794921875,551.2115478515625,917.8001098632812,584.6758422851562,941.7361450195312,592.1375122070312,910.5741577148438,618.5924072265625,935.1876220703125,633.2896118164062
,,930.0482788085938,482.9360656738281,930.9322509765625,483.1572265625,931.59521484375,484.041748046875,942.6445922851562,484.2629089355469,931.1531982421875,502.3961181640625,955.2408447265625,502.83837890625,927.83837890625,524.9520874023438,963.1964111328125,522.9618530273438,922.313720703125,539.7682495117188,960.9865112304688,543.527587890625,935.7939453125,546.1812133789062,953.6939697265625,547.0657958984375,932.2581787109375,586.2069702148438,948.6112060546875,589.96630859375,928.7223510742188,618.2718505859375,946.1803588867188,618.9352416992188
,,,,950.57275390625,481.4716491699219,936.5712280273438,483.4737548828125,948.5725708007812,483.6961975097656,936.5712280273438,503.2723083496094,961.9073486328125,501.4926452636719,931.904052734375,523.960693359375,975.0198974609375,518.3992919921875,926.5701293945312,535.5283813476562,982.5762939453125,534.4160766601562,942.7941284179688,548.4307861328125,960.5738525390625,545.9837646484375,941.9051513671875,585.8033447265625,954.1287231445312,585.8033447265625,940.5716552734375,614.2777099609375,950.57275390625,616.9471435546875
952.4357299804688,486.56072998046875,954.2350463867188,483.41119384765625,949.286865234375,483.63616943359375,943.6639404296875,483.63616943359375,955.8095092773438,483.86114501953125,940.51513671875,501.8584289550781,968.6297607421875,501.18353271484375,934.8922119140625,524.5800170898438,984.8237915039062,516.0313110351562,931.2935180664062,536.0532836914062,983.2493896484375,515.3563842773438,949.286865234375,538.9778442382812,965.48095703125,538.5279541015625,950.6364135742188,588.470458984375,961.6573486328125,580.1466674804688,950.6364135742188,615.0164794921875,959.633056640625,613.8916015625
946.133056640625,483.6312561035156,946.133056640625,480.9040832519531,947.041259765625,481.58587646484375,946.587158203125,481.58587646484375,960.2100219726562,481.8131408691406,945.224853515625,500.44879150390625,972.0165405273438,500.44879150390625,941.5921020507812,524.5387573242188,991.0885009765625,514.3118896484375,932.7372436523438,543.62890625,1010.1605224609375,535.9019165039062,953.8526611328125,543.856201171875,971.5624389648438,543.856201171875,956.5772705078125,577.0366821289062,970.4271850585938,574.082275390625,,,967.24853515625,608.171875
,,,,,,953.2606201171875,483.950927734375,965.8514404296875,483.2498779296875,950.462646484375,506.6180419921875,977.0433349609375,501.0096740722656,946.9652099609375,526.9483032226562,995.2301025390625,513.1611328125,936.2396240234375,546.1101684570312,1014.1163940429688,530.4535522460938,957.9238891601562,551.9522705078125,977.5096435546875,552.4196166992188,967.2504272460938,597.5201416015625,975.4111938476562,597.7537841796875,975.6443481445312,630.702880859375,976.5770263671875,631.6375732421875
967.119140625,493.1768798828125,968.998291015625,489.1861267089844,963.8305053710938,490.8293762207031,958.19287109375,488.7166442871094,972.052001953125,487.0733947753906,954.904296875,509.3745422363281,982.8574829101562,504.2100524902344,949.5015258789062,532.6146850585938,1001.1797485351562,514.5390014648438,938.9310302734375,551.6293334960938,1025.1396484375,536.3706665039062,965.0050048828125,552.3335571289062,983.0923461914062,552.0988159179688,972.7567138671875,595.9968872070312,984.5017700195312,595.9968872070312,981.4480590820312,632.6177368164062,982.3876342773438,633.087158203125
,,963.30029296875,490.566162109375,966.1649169921875,492.4762268066406,964.0164184570312,491.0436706542969,976.668701171875,490.566162109375,959.480712890625,510.3830871582031,987.64990234375,507.7567443847656,953.5126953125,533.5426025390625,1008.8961791992188,517.5458374023438,944.2025146484375,553.1207885742188,1028.9488525390625,536.40771484375,969.268310546875,558.8509521484375,987.888671875,556.46337890625,973.3265991210938,597.05224609375,988.1273803710938,597.291015625,980.9656982421875,629.0458984375,983.5916748046875,629.0458984375
976.3595581054688,494.9235534667969,978.4943237304688,492.5494384765625,973.038818359375,492.5494384765625,970.4296264648438,492.5494384765625,981.8150634765625,491.59979248046875,965.2113037109375,511.7796936035156,992.0145263671875,507.5063171386719,959.2814331054688,534.3336791992188,1013.3621826171875,518.6646118164062,947.1843872070312,554.7509765625,1031.863525390625,535.7581787109375,973.7504272460938,545.7293701171875,990.116943359375,543.830078125,976.1223754882812,581.3409423828125,993.912109375,579.91650390625,,,996.9956665039062,609.5928344726562
984.7578735351562,493.11309814453125,987.6165771484375,490.2486877441406,980.2315673828125,490.2486877441406,977.1346435546875,489.77130126953125,990.7135009765625,490.0099792480469,972.3701171875,508.1513366699219,1001.671875,505.5256042480469,970.2261352539062,525.5765991210938,1020.72998046875,517.6994018554688,1038.596923828125,539.1826171875,1035.9764404296875,536.0794677734375,982.85205078125,549.6854858398438,1000.0043334960938,548.491943359375,982.6138305664062,588.5938720703125,1006.6746215820312,590.5034790039062,982.6138305664062,626.7861938476562,1006.6746215820312,589.3099975585938
986.6617431640625,490.00927734375,989.017822265625,487.174560546875,983.5988159179688,487.174560546875,979.5934448242188,487.88323974609375,992.080810546875,486.7021179199219,976.2948608398438,505.3639831542969,1003.625732421875,503.001708984375,969.2265625,515.994140625,1022.2389526367188,516.4666137695312,,,1037.3179931640625,534.8922119140625,985.248046875,550.2469482421875,1004.33251953125,549.7744750976562,983.5988159179688,591.3502807617188,1010.6940307617188,588.7518310546875,982.1851196289062,625.6030883789062,,
997.2428588867188,483.49810791015625,,,1018.7410278320312,510.404052734375,988.5018310546875,483.49810791015625,1001.7315063476562,483.0260925292969,982.5957641601562,501.4354248046875,1012.8349609375,500.4913330078125,984.4857177734375,522.2048950195312,1029.6082763671875,515.3604125976562,,,1043.0740966796875,536.1299438476562,993.4629516601562,547.6947631835938,1013.0711669921875,545.5706176757812,987.3206176757812,588.5256958007812,1021.8121948242188,585.4574584960938,982.5957641601562,621.8040771484375,1036.4593505859375,612.3634033203125
999.166259765625,481.4953918457031,1002.2161254882812,478.6758117675781,995.177978515625,478.6758117675781,992.1281127929688,481.4953918457031,1005.0314331054688,479.85064697265625,985.0899047851562,500.9975891113281,1015.3540649414062,498.1780090332031,979.2247924804688,523.3193969726562,1032.480224609375,517.4452514648438,981.1016235351562,541.4118041992188,1045.1490478515625,536.2425537109375,996.5856323242188,545.4061889648438,1015.5886840820312,543.9963989257812,988.8436279296875,586.5252685546875,1025.442138671875,580.1812133789062,983.2130737304688,622.7100830078125,1038.814697265625,612.6065673828125
1007.3406982421875,480.2877197265625,1012.034423828125,477.2353820800781,1004.5244140625,477.7049865722656,1002.4122924804688,480.05291748046875,1013.911865234375,479.5833435058594,995.3717041015625,499.30621337890625,1024.4727783203125,498.36700439453125,986.6882934570312,528.8905029296875,1038.0845947265625,516.4462890625,993.259521484375,539.2214965820312,1050.0535888671875,537.1083374023438,1004.5244140625,543.4478149414062,1024.238037109375,540.8650512695312,995.1370239257812,583.8327026367188,1035.03369140625,573.9713134765625,985.9842529296875,616.2345581054688,1046.0638427734375,609.8950805664062
,,1018.138671875,480.94403076171875,1021.65625,478.36126708984375,1008.9930419921875,481.1788330078125,1021.187255859375,480.0048522949219,1001.2544555664062,500.43231201171875,1031.7398681640625,499.96270751953125,993.515869140625,527.1993408203125,1043.93408203125,518.0421752929688,997.971435546875,535.652099609375,1053.07958984375,538.7044677734375,1010.8690795898438,543.4004516601562,1028.92578125,541.052490234375,1001.2544555664062,581.4378051757812,1039.7130126953125,570.8718872070312,988.8258056640625,612.9008178710938,1051.9071044921875,610.78759765625
,,1024.8095703125,477.940673828125,1027.178466796875,478.4158020019531,1014.385986328125,480.553955078125,1026.7047119140625,479.84124755859375,1007.279052734375,500.7473449707031,1034.5223388671875,496.2335205078125,998.5138549804688,522.3661499023438,1045.1827392578125,516.1893310546875,1002.7780151367188,533.2943115234375,1056.5538330078125,541.1341552734375,1017.4656982421875,544.6976928710938,1036.891357421875,542.797119140625,1007.279052734375,577.7198486328125,1049.683837890625,579.85791015625,993.5389404296875,609.5540771484375,1057.7384033203125,618.1066284179688
,,,,,,1020.529296875,482.5452880859375,1033.8902587890625,481.1133117675781,1012.8944091796875,501.8770751953125,1041.763671875,501.3997497558594,1005.02099609375,529.3234252929688,1050.3529052734375,523.5955200195312,1007.884033203125,532.4260864257812,1059.6578369140625,544.8366088867188,1022.43798828125,548.8939208984375,1042.0023193359375,547.7005615234375,1009.7927856445312,584.6934814453125,1053.2159423828125,579.9202270507812,996.6703491210938,608.798583984375,1057.98779296875,618.822509765625
1032.20654296875,485.60186767578125,1024.34130859375,480.5902099609375,1040.07177734375,480.5902099609375,1025.294677734375,482.738037109375,1038.6417236328125,482.4993896484375,1017.1910400390625,501.830078125,1046.0302734375,501.830078125,1012.66259765625,528.797607421875,1053.4188232421875,523.7859497070312,1016.47607421875,534.0479125976562,1061.9991455078125,544.5485229492188,1026.486328125,548.366943359375,1045.7919921875,547.6510009765625,1018.1444091796875,582.9712524414062,1056.04052734375,580.107421875,1003.6056518554688,604.9271240234375,1058.4239501953125,620.4393920898438
1035.5478515625,480.7024230957031,1026.1787109375,476.9429931640625,1042.8089599609375,477.177978515625,1027.818359375,479.527587890625,1041.6378173828125,479.2926330566406,1020.5571899414062,499.9693603515625,1049.1331787109375,498.5596008300781,1016.8095092773438,522.5258178710938,1054.989013671875,522.0558471679688,1018.9176025390625,529.57470703125,1062.718505859375,542.7326049804688,1028.7552490234375,546.4920043945312,1047.9620361328125,546.0220947265625,1024.3048095703125,581.50146484375,1057.7996826171875,577.2720947265625,1011.8906860351562,601.708251953125,1058.736572265625,616.9808349609375
1038.345703125,478.52154541015625,1031.280029296875,474.404052734375,1033.1033935546875,474.6328125,1032.419677734375,477.1490478515625,1044.7276611328125,477.1490478515625,1023.9863891601562,496.1352233886719,1051.7933349609375,495.677734375,1019.199951171875,523.5851440429688,1056.1239013671875,517.8663940429688,1026.4935302734375,530.4476318359375,1062.7337646484375,541.4276123046875,1031.280029296875,541.6563720703125,1048.830322265625,541.6563720703125,1030.140380859375,579.1712646484375,1060.682373046875,577.7987670898438,1016.0089721679688,605.2486572265625,1059.0869140625,617.8298950195312
1040.4224853515625,473.55279541015625,1043.5120849609375,472.8894348144531,1037.1121826171875,471.3415222167969,1035.1260986328125,474.43731689453125,1047.263671875,474.2161865234375,1025.6365966796875,492.7908935546875,1054.5462646484375,494.3387756347656,1021.664306640625,516.672607421875,1058.9599609375,516.2304077148438,1039.539794921875,528.3923950195312,1063.153076171875,539.44873046875,1033.581298828125,540.1121215820312,1051.6773681640625,540.5543823242188,1034.2432861328125,573.28125,1060.2841796875,569.9642944335938,1024.533203125,603.57568359375,1059.6220703125,615.0742797851562
1043.956298828125,471.54803466796875,1046.9288330078125,467.51446533203125,1040.7713623046875,467.51446533203125,1037.1617431640625,469.8497009277344,1050.11376953125,469.8497009277344,1028.4564208984375,490.2298889160156,1056.6959228515625,490.44219970703125,1023.9974975585938,515.7051391601562,1060.517822265625,515.0682373046875,,,1066.2506103515625,540.118896484375,1035.8878173828125,533.7501220703125,1053.0863037109375,535.0238647460938,1040.5589599609375,566.6556396484375,1059.66845703125,568.1417236328125,1039.4974365234375,597.438232421875,1060.0931396484375,615.9077758789062
,,,,,,1038.7763671875,469.25408935546875,1052.2579345703125,469.66912841796875,1029.235595703125,488.9677734375,1058.2728271484375,489.7978210449219,1026.9541015625,514.2843017578125,1061.3839111328125,515.3218383789062,,,1066.7764892578125,538.148193359375,1036.7022705078125,534.8280029296875,1055.576416015625,540.2233276367188,1043.754150390625,566.784912109375,1060.5543212890625,574.0478515625,1043.5467529296875,616.1728515625,1060.139404296875,615.5503540039062
,,,,,,1039.81591796875,469.2477111816406,1053.3173828125,469.452392578125,1030.40576171875,488.07781982421875,1059.8636474609375,489.1011962890625,1029.5875244140625,510.7967529296875,1064.3641357421875,514.0715942382812,,,1069.887451171875,538.4279174804688,1040.4296875,537.8139038085938,1058.8408203125,540.4746704101562,1052.2945556640625,579.9769897460938,1062.52294921875,582.2283935546875,1056.181396484375,614.771728515625,1060.886474609375,614.5670776367188
,,,,,,1040.5594482421875,469.6539306640625,1054.6875,470.0632629394531,1031.345458984375,487.4608154296875,1060.62548828125,489.5075988769531,1029.7073974609375,513.0454711914062,1065.130126953125,516.3203125,,,1071.272705078125,538.6300659179688,1041.37841796875,535.5599365234375,1059.192138671875,539.244140625,1051.2066650390625,565.6474609375,1063.08251953125,575.0626220703125,,,1059.6016845703125,615.5886840820312
1049.7393798828125,473.2943115234375,,,,,1042.418212890625,471.26177978515625,1056.4505615234375,471.05853271484375,1033.876708984375,490.77410888671875,1063.9752197265625,492.806640625,1031.029541015625,515.571044921875,1067.839111328125,521.2621459960938,,,1075.567138671875,541.7907104492188,1044.6551513671875,537.7256469726562,1063.1617431640625,542.8070068359375,1056.8572998046875,567.400634765625,1067.839111328125,570.85595703125,1059.5010986328125,614.555419921875,1063.1617431640625,612.1163940429688
,,,,,,1043.144287109375,473.0064697265625,1056.8470458984375,472.60308837890625,1035.0838623046875,491.1592102050781,1064.1014404296875,493.37786865234375,1031.0535888671875,514.3543701171875,1069.5423583984375,523.6324462890625,,,1077.8043212890625,545.4157104492188,1045.159423828125,533.515625,1060.67578125,535.9359130859375,1058.2576904296875,566.5938720703125,1067.728759765625,587.1669921875,1061.8848876953125,614.7994384765625,1065.713623046875,611.9757080078125
1070.46533203125,510.1513671875,1070.46533203125,505.73175048828125,1068.8594970703125,506.9371032714844,1044.1693115234375,472.1829833984375,1057.417724609375,471.9820861816406,1036.1400146484375,490.6649475097656,1065.0455322265625,492.874755859375,1032.326171875,514.169189453125,1070.2646484375,517.9861450195312,1067.454345703125,598.1416015625,1079.297607421875,544.3028564453125,1046.1766357421875,532.4502563476562,1062.43603515625,534.6600952148438,1060.22802734375,567.2044067382812,1072.47265625,567.606201171875,1063.239013671875,601.9585571289062,,
,,,,,,1045.7186279296875,471.31787109375,1058.576416015625,471.31787109375,1037.6824951171875,490.2264099121094,1066.41162109375,492.4391174316406,1033.4635009765625,513.5603637695312,1071.8360595703125,518.9915161132812,,,1079.6712646484375,542.325439453125,1046.924072265625,534.2792358398438,1063.5989990234375,536.491943359375,1059.7818603515625,565.8605346679688,1074.2469482421875,566.6651611328125,1061.7908935546875,599.051025390625,1067.8179931640625,599.8556518554688
1052.9324951171875,471.0775146484375,,,,,1047.0904541015625,470.4735412597656,1059.78173828125,470.4735412597656,1039.63671875,488.99578857421875,1067.6383056640625,490.40509033203125,1035.6077880859375,516.1751708984375,1073.88330078125,513.5579223632812,,,1079.1209716796875,539.126708984375,1049.1048583984375,536.710693359375,1066.0267333984375,535.9053955078125,1058.37158203125,565.2994384765625,1073.48046875,564.8967895507812,1061.5948486328125,598.92138671875,1069.25,596.1027221679688
1055.934326171875,472.4617004394531,1058.755126953125,469.03857421875,1053.7178955078125,472.0589599609375,1047.8748779296875,468.2331237792969,1061.1728515625,468.6358337402344,1039.6138916015625,486.75830078125,1068.224853515625,487.5637512207031,1034.375244140625,510.92156982421875,1075.075439453125,511.3243103027344,,,1080.3140869140625,536.0916748046875,1050.494140625,538.1052856445312,1068.224853515625,537.9039306640625,1057.7476806640625,566.698486328125,1072.4561767578125,569.9202880859375,1061.9788818359375,604.5543212890625,1070.84423828125,606.3665771484375
1054.9150390625,463.6971130371094,,,1050.9189453125,462.2971496582031,1049.520263671875,467.4970703125,1062.108154296875,467.6970520019531,1041.1282958984375,485.4967956542969,1069.700927734375,485.69677734375,1032.9361572265625,508.89642333984375,1075.095703125,511.2964172363281,,,1080.490478515625,533.49609375,1048.9208984375,532.0960693359375,1066.7037353515625,531.8961181640625,1055.1148681640625,563.8956298828125,1074.2965087890625,564.2955932617188,1060.9093017578125,602.0950317382812,1074.4962158203125,605.2949829101562
,,,,,,1050.4193115234375,466.9842529296875,1063.8760986328125,466.9842529296875,1042.787109375,486.51129150390625,1070.5040283203125,486.30999755859375,1033.7489013671875,508.25274658203125,1077.1319580078125,514.0907592773438,,,1080.9481201171875,533.4164428710938,1049.0133056640625,534.4229736328125,1066.487060546875,532.2086181640625,1053.0302734375,564.0155029296875,1072.71337890625,566.632568359375,1056.846435546875,600.855224609375,1076.93115234375,605.4853515625
1060.3033447265625,479.58770751953125,1062.1138916015625,476.36663818359375,1058.090576171875,476.5679626464844,1052.6590576171875,469.5218200683594,1065.33251953125,468.5152587890625,1043.6064453125,488.4457092285156,1073.3792724609375,488.4457092285156,1036.163330078125,490.66021728515625,1081.0235595703125,516.6302490234375,,,1081.6270751953125,534.1448974609375,1047.8310546875,536.359375,1066.33837890625,533.5408935546875,1051.0496826171875,567.5636596679688,1073.7816162109375,565.7517700195312,1055.072998046875,597.1573486328125,1080.218994140625,606.0153198242188
1059.5767822265625,467.1247253417969,,,1056.1534423828125,465.1124267578125,1052.72998046875,470.1432189941406,1065.6181640625,468.9358215332031,1043.4666748046875,489.864013671875,1074.27734375,489.4615478515625,1035.6129150390625,493.888671875,1081.9296875,515.6217651367188,,,1082.9365234375,533.3302612304688,1047.695556640625,536.1475219726562,1066.0208740234375,533.1290283203125,1049.9107666015625,565.7286987304688,1073.2705078125,564.5213012695312,1054.341064453125,600.5419311523438,1079.7144775390625,604.1641235351562
1058.3623046875,464.3852233886719,,,1054.3250732421875,463.1710510253906,1052.1046142578125,469.6466369628906,1065.2254638671875,469.6466369628906,1042.0115966796875,489.4781799316406,1073.905517578125,489.6805419921875,,,1083.99853515625,516.1900634765625,,,1084.805908203125,530.5578002929688,1045.846923828125,538.6522827148438,1066.032958984375,536.628662109375,1045.4432373046875,565.5665283203125,1075.11669921875,566.173583984375,1048.47119140625,604.6224975585938,1079.5576171875,604.420166015625
1057.9384765625,466.8617858886719,1060.380615234375,464.82489013671875,1054.275146484375,464.82489013671875,1051.8330078125,469.71343994140625,1064.654541015625,469.9171142578125,1041.860595703125,488.65655517578125,1073.812744140625,490.0823669433594,1038.1973876953125,513.9140625,1083.7850341796875,513.9140625,,,1084.192138671875,529.3944702148438,1045.52392578125,536.9309692382812,1065.0615234375,534.4866943359375,1043.895751953125,563.003173828125,1072.9986572265625,567.2807006835938,1046.54150390625,604.1484985351562,1079.918212890625,606.7964477539062
1055.0166015625,467.67529296875,1058.2877197265625,465.62738037109375,1051.3365478515625,465.01300048828125,1048.8831787109375,467.88006591796875,1062.172119140625,467.88006591796875,1038.4564208984375,486.7209777832031,1070.554443359375,487.3353576660156,1026.39404296875,509.65771484375,1082.6168212890625,512.3200073242188,,,1082.412353515625,528.4985961914062,1042.136474609375,533.4136352539062,1062.172119140625,533.0040283203125,1038.660888671875,562.0845336914062,1071.372314453125,566.7947998046875,1038.251953125,604.271728515625,1077.91455078125,597.9232177734375
1053.3408203125,465.6576843261719,1056.859130859375,465.6576843261719,1049.40869140625,465.2429504394531,1047.132080078125,468.1460876464844,1059.9635009765625,468.1460876464844,1037.1981201171875,486.6017761230469,1069.6905517578125,487.0165100097656,1026.8502197265625,513.144775390625,1079.6246337890625,507.1311340332031,,,1080.452392578125,527.6605224609375,1038.853759765625,533.2593994140625,1059.549560546875,532.6373291015625,1034.9215087890625,561.6687622070312,1072.3809814453125,569.1339721679688,1030.7823486328125,603.349609375,1077.5550537109375,596.7138061523438
